Jun 30 23:13:54 ,2222118.000
Jun 30 23:14:19 ,2310095.000
Jun 30 23:15:05 ,1128145.000
Jun 30 23:15:40 ,565875.000
Jun 30 23:16:20 ,735838.000
Jun 30 23:16:45 ,2307446.000
Jun 30 23:17:25 ,2381254.000
Jun 30 23:17:50 ,2093580.000
Jun 30 23:18:31 ,1890015.000
Jun 30 23:18:55 ,2391058.000
Jun 30 23:19:36 ,2313926.000
Jun 30 23:20:00 ,2385187.000
Jun 30 23:20:42 ,2216592.000
Jun 30 23:21:06 ,1826655.000
Jun 30 23:21:47 ,2297408.000
Jun 30 23:22:11 ,2312951.000
Jun 30 23:22:52 ,2314929.000
Jun 30 23:23:17 ,2219822.000
Jun 30 23:23:57 ,2373240.000
Jun 30 23:24:26 ,1197351.000
Jun 30 23:25:02 ,2308281.000
Jun 30 23:25:31 ,2345293.000
Jun 30 23:26:07 ,2315327.000
Jun 30 23:26:37 ,2000733.000
Jun 30 23:27:12 ,2133049.000
Jun 30 23:27:42 ,2321894.000
Jun 30 23:28:18 ,2168881.000
Jun 30 23:28:47 ,2329983.000
Jun 30 23:29:23 ,2316117.000
Jun 30 23:29:52 ,2387464.000
Jun 30 23:30:37 ,804462.000
Jun 30 23:31:02 ,1114226.000
Jun 30 23:31:52 ,784904.000
Jun 30 23:32:08 ,2195288.000
Jun 30 23:32:57 ,2302127.000
Jun 30 23:33:13 ,2048885.000
Jun 30 23:34:02 ,2377596.000
Jun 30 23:34:19 ,2313971.000
Jun 30 23:35:07 ,2378471.000
Jun 30 23:35:24 ,2298766.000
Jun 30 23:36:12 ,2319219.000
Jun 30 23:36:28 ,2383777.000
Jun 30 23:37:17 ,2353578.000
Jun 30 23:37:34 ,2295429.000
Jun 30 23:38:22 ,2316535.000
Jun 30 23:38:38 ,2373139.000
Jun 30 23:39:27 ,2181028.000
Jun 30 23:39:44 ,2299190.000
Jun 30 23:40:34 ,1605528.000
Jun 30 23:40:50 ,1857165.000
Jun 30 23:41:39 ,2278990.000
Jun 30 23:41:55 ,2287886.000
Jun 30 23:42:45 ,2291829.000
Jun 30 23:43:00 ,2117295.000
Jun 30 23:43:50 ,2335302.000
Jun 30 23:44:05 ,2330560.000
Jun 30 23:44:54 ,2385676.000
Jun 30 23:45:47 ,278052.000
Jun 30 23:46:15 ,565404.000
Jun 30 23:46:52 ,2280936.000
Jun 30 23:47:20 ,2326048.000
Jun 30 23:47:58 ,2156502.000
Jun 30 23:48:25 ,2306139.000
Jun 30 23:49:04 ,1940241.000
Jun 30 23:49:30 ,2150875.000
Jun 30 23:50:09 ,2113780.000
Jun 30 23:50:35 ,2313013.000
Jun 30 23:51:14 ,2290058.000
Jun 30 23:51:41 ,2301955.000
Jun 30 23:52:19 ,2293349.000
Jun 30 23:52:45 ,2373242.000
Jun 30 23:53:24 ,2284973.000
Jun 30 23:53:50 ,2380055.000
Jun 30 23:54:29 ,2382742.000
Jun 30 23:54:55 ,2352411.000
Jun 30 23:55:34 ,2313529.000
